# HSK(10) → MTI(6) → 산업분류 → MTI품목명 (2026 HSK-MTI 연계표, 무역협회)
# source: 2026_MTIHSK_연계표_vFF_260507.xlsx / 'HSK-MTI 연계표' + 'MTI코드표'
4420909090	031840	농수산식품	목제장식품상자
4421100000	031890	농수산식품	기타목재생활용품
4421200000	031900	농수산식품	기타목재류
4421913000	031890	농수산식품	기타목재생활용품
4421915000	031890	농수산식품	기타목재생활용품
4421919000	031900	농수산식품	기타목재류
4421991000	031900	농수산식품	기타목재류
4421993000	031890	농수산식품	기타목재생활용품
4421994000	031900	농수산식품	기타목재류
4421995000	031890	농수산식품	기타목재생활용품
4421999010	031900	농수산식품	기타목재류
4421999090	031900	농수산식품	기타목재류
4501100000	033100	농수산식품	코르크
4501900000	033100	농수산식품	코르크
4502000000	033100	농수산식품	코르크
4503100000	031890	농수산식품	기타목재생활용품
4503900000	033100	농수산식품	코르크
4504100000	033100	농수산식품	코르크
4504900000	033100	농수산식품	코르크
4601211000	525900	생활용품	기타공예품
4601212000	525900	생활용품	기타공예품
4601220000	525900	생활용품	기타공예품
4601290000	525900	생활용품	기타공예품
4601920000	525900	생활용품	기타공예품
4601930000	525900	생활용품	기타공예품
4601940000	525900	생활용품	기타공예품
4601990000	525900	생활용품	기타공예품
4602111000	031890	농수산식품	기타목재생활용품
4602119000	031890	농수산식품	기타목재생활용품
4602120000	031890	농수산식품	기타목재생활용품
4602191000	525900	생활용품	기타공예품
4602199000	031830	농수산식품	목제식탁용품
4602900000	525900	생활용품	기타공예품
4701001000	251100	기타	펄프
4701002000	251100	기타	펄프
4702000000	251100	기타	펄프
4703110000	251100	기타	펄프
4703190000	251100	기타	펄프
4703211000	251100	기타	펄프
4703212000	251100	기타	펄프
4703291000	251100	기타	펄프
4703292000	251100	기타	펄프
4704110000	251100	기타	펄프
4704190000	251100	기타	펄프
4704210000	251100	기타	펄프
4704290000	251100	기타	펄프
4705000000	251100	기타	펄프
4706100000	251100	기타	펄프
4706200000	251100	기타	펄프
4706300000	251100	기타	펄프
4706911000	251100	기타	펄프
4706912000	251100	기타	펄프
4706921000	251100	기타	펄프
4706922000	251100	기타	펄프
4706931000	251100	기타	펄프
4706932000	251100	기타	펄프
4707100000	251200	기타	고지
4707200000	251200	기타	고지
4707300000	251200	기타	고지
4707900000	251200	기타	고지
4801000000	252100	기타	신문용지
4802100000	252900	기타	기타종이제품
4802200000	252900	기타	기타종이제품
4802400000	252400	기타	벽지
4802541010	252200	기타	인쇄용지
4802541090	252200	기타	인쇄용지
4802549010	252200	기타	인쇄용지
4802549090	252200	기타	인쇄용지
4802551010	252200	기타	인쇄용지
4802551020	252200	기타	인쇄용지
4802551030	252200	기타	인쇄용지
4802551090	252200	기타	인쇄용지
4802559010	252900	기타	기타종이제품
4802559090	252900	기타	기타종이제품
4802561010	252200	기타	인쇄용지
4802561020	252200	기타	인쇄용지
4802561090	252200	기타	인쇄용지
4802569010	252900	기타	기타종이제품
4802569090	252900	기타	기타종이제품
4802571010	252200	기타	인쇄용지
4802571020	252200	기타	인쇄용지
4802571090	252200	기타	인쇄용지
4802579010	252900	기타	기타종이제품
4802579090	252900	기타	기타종이제품
4802581010	252200	기타	인쇄용지
4802581090	252200	기타	인쇄용지
4802582010	252900	기타	기타종이제품
4802582090	252900	기타	기타종이제품
4802589010	252600	기타	백판지
4802589090	252600	기타	백판지
4802611010	252200	기타	인쇄용지
4802611090	252200	기타	인쇄용지
4802619010	252600	기타	백판지
4802619090	252600	기타	백판지
4802621010	252200	기타	인쇄용지
4802621020	252200	기타	인쇄용지
4802621090	252200	기타	인쇄용지
4802629010	252600	기타	백판지
4802629090	252600	기타	백판지
4802691010	252200	기타	인쇄용지
4802691020	252200	기타	인쇄용지
4802691090	252200	기타	인쇄용지
4802699010	252600	기타	백판지
4802699090	252600	기타	백판지
4803001000	252300	기타	화장지
4803002000	252300	기타	화장지
4803009000	252300	기타	화장지
4804110000	252700	기타	골판지원지
4804190000	252700	기타	골판지원지
4804210000	252500	기타	크라프트지
4804290000	252500	기타	크라프트지
4804311000	252900	기타	기타종이제품
4804312000	252900	기타	기타종이제품
4804313000	252900	기타	기타종이제품
4804319000	252700	기타	골판지원지
4804391000	252900	기타	기타종이제품
4804392000	252900	기타	기타종이제품
4804393000	252900	기타	기타종이제품
4804399000	252900	기타	기타종이제품
4804412000	252700	기타	골판지원지
4804419000	252700	기타	골판지원지
4804421000	252900	기타	기타종이제품
4804429000	252900	기타	기타종이제품
4804491000	252900	기타	기타종이제품
4804499000	252900	기타	기타종이제품
4804510000	252700	기타	골판지원지
4804523000	252900	기타	기타종이제품
4804529000	252900	기타	기타종이제품
4804590000	252900	기타	기타종이제품
4805110000	252700	기타	골판지원지
4805120000	252700	기타	골판지원지
4805190000	252700	기타	골판지원지
4805241000	252700	기타	골판지원지
4805249000	252700	기타	골판지원지
4805251000	252700	기타	골판지원지
4805259000	252700	기타	골판지원지
4805300000	252900	기타	기타종이제품
4805400000	252900	기타	기타종이제품
4805500000	252900	기타	기타종이제품
4805911000	252900	기타	기타종이제품
4805919010	252900	기타	기타종이제품
4805919090	252900	기타	기타종이제품
4805921000	252900	기타	기타종이제품
4805929000	252900	기타	기타종이제품
4805931000	252900	기타	기타종이제품
4805939000	252900	기타	기타종이제품
4806100000	252900	기타	기타종이제품
4806200000	252900	기타	기타종이제품
4806300000	252900	기타	기타종이제품
4806401000	252900	기타	기타종이제품
4806409000	252900	기타	기타종이제품
4807000000	252900	기타	기타종이제품
4808100000	252900	기타	기타종이제품
4808401000	252900	기타	기타종이제품
4808409000	252900	기타	기타종이제품
4808900000	252900	기타	기타종이제품
4809201000	252900	기타	기타종이제품
4809202000	252900	기타	기타종이제품
4809901000	252200	기타	인쇄용지
4809902010	252200	기타	인쇄용지
4809902090	252200	기타	인쇄용지
4809904000	252200	기타	인쇄용지
4809909000	252200	기타	인쇄용지
4810131000	252200	기타	인쇄용지
4810139000	252600	기타	백판지
4810140000	252200	기타	인쇄용지
4810191000	252200	기타	인쇄용지
4810199000	252600	기타	백판지
4810220000	252200	기타	인쇄용지
4810290000	252600	기타	백판지
4810319000	252900	기타	기타종이제품
4810321000	252900	기타	기타종이제품
4810322000	252900	기타	기타종이제품
4810329000	252900	기타	기타종이제품
4810390000	252600	기타	백판지
4810921010	252600	기타	백판지
4810921090	252600	기타	백판지
4810929000	252900	기타	기타종이제품
4810992000	252900	기타	기타종이제품
4810999000	252900	기타	기타종이제품
4811100000	252900	기타	기타종이제품
4811410000	252900	기타	기타종이제품
4811490000	252900	기타	기타종이제품
4811511000	252900	기타	기타종이제품
4811519011	252900	기타	기타종이제품
4811519019	252900	기타	기타종이제품
4811519090	252900	기타	기타종이제품
4811590000	252900	기타	기타종이제품
4811600000	252900	기타	기타종이제품
4811901000	515130	생활용품	사무용품
4811902010	515130	생활용품	사무용품
4811902090	515130	생활용품	사무용품
4812000000	252900	기타	기타종이제품
4813100000	252900	기타	기타종이제품
4813200000	252900	기타	기타종이제품
4813900000	252900	기타	기타종이제품
4814201000	252400	기타	벽지
4814209000	252400	기타	벽지
4814901010	033900	농수산식품	기타임산부산물
4814901090	033900	농수산식품	기타임산부산물
4814909000	252400	기타	벽지
4816200000	515130	생활용품	사무용품
4816901000	515130	생활용품	사무용품
4816902010	515130	생활용품	사무용품
4816902090	515130	생활용품	사무용품
4816903000	515130	생활용품	사무용품
4816904000	515130	생활용품	사무용품
4816905000	515130	생활용품	사무용품
4816909000	515130	생활용품	사무용품
4817100000	515190	생활용품	기타문구
4817200000	515190	생활용품	기타문구
4817300000	515190	생활용품	기타문구
4818100000	511060	생활용품	면도용품
4818200000	511050	생활용품	화장지 등 
4818300000	252900	기타	기타종이제품
4818500000	252900	기타	기타종이제품
4818900000	511050	생활용품	화장지 등 
4819100000	252900	기타	기타종이제품
4819200000	252900	기타	기타종이제품
4819300000	252900	기타	기타종이제품
4819400000	252900	기타	기타종이제품
4819501000	252900	기타	기타종이제품
4819509000	252900	기타	기타종이제품
4819600000	515190	생활용품	기타문구
4820100000	515130	생활용품	사무용품
4820200000	515130	생활용품	사무용품
4820300000	515190	생활용품	기타문구
4820400000	515190	생활용품	기타문구
4820500000	515190	생활용품	기타문구
4820900000	515190	생활용품	기타문구
4821100000	252900	기타	기타종이제품
4821900000	252900	기타	기타종이제품
4822100000	252900	기타	기타종이제품
4822900000	252900	기타	기타종이제품
4823200000	252900	기타	기타종이제품
4823400000	515190	생활용품	기타문구
4823610000	252900	기타	기타종이제품
4823690000	252900	기타	기타종이제품
4823700000	252900	기타	기타종이제품
4823901010	252900	기타	기타종이제품
4823901090	252900	기타	기타종이제품
4823902000	252900	기타	기타종이제품
4823903011	252900	기타	기타종이제품
4823903019	252900	기타	기타종이제품
4823903021	252900	기타	기타종이제품
4823903029	252900	기타	기타종이제품
4823903090	252900	기타	기타종이제품
4823905000	252900	기타	기타종이제품
4823909011	252900	기타	기타종이제품
4823909019	252900	기타	기타종이제품
4823909090	252900	기타	기타종이제품
4901101000	911000	기타	서적
4901109000	911000	기타	서적
4901911000	911000	기타	서적
4901919000	911000	기타	서적
4901991000	911000	기타	서적
4901999000	911000	기타	서적
4902101010	912000	기타	신문등정기간행물
4902101090	912000	기타	신문등정기간행물
4902109000	912000	기타	신문등정기간행물
4902901010	912000	기타	신문등정기간행물
4902901090	912000	기타	신문등정기간행물
4902909010	912000	기타	신문등정기간행물
4902909090	912000	기타	신문등정기간행물
4903000000	911000	기타	서적
4904000000	919000	기타	기타인쇄물
4905201000	515190	생활용품	기타문구
4905209000	515190	생활용품	기타문구
4905900000	515190	생활용품	기타문구
4906001000	919000	기타	기타인쇄물
4906002000	919000	기타	기타인쇄물
4906009000	919000	기타	기타인쇄물
4907001000	919000	기타	기타인쇄물
4907002000	919000	기타	기타인쇄물
4907009000	919000	기타	기타인쇄물
4908100000	252900	기타	기타종이제품
4908901000	252900	기타	기타종이제품
4908909000	252900	기타	기타종이제품
4909000000	515190	생활용품	기타문구
4910001000	515190	생활용품	기타문구
4910009000	515190	생활용품	기타문구
4911100000	919000	기타	기타인쇄물
4911911000	919000	기타	기타인쇄물
4911919000	919000	기타	기타인쇄물
4911990000	919000	기타	기타인쇄물
5001000000	019000	농수산식품	기타농산물
5002001010	413100	섬유류	견원료
